wave,flux,model,residual,CO2_model
5.7192028968039725,-0.0007640517707568351,0.0,-0.0007640517707568351,0.0
5.720005157692216,-0.000825399861624606,0.0,-0.000825399861624606,0.0
5.720807429174228,-0.0006743728396055304,0.0,-0.0006743728396055304,0.0
5.721609711270521,-3.6114494072259085e-05,0.0,-3.6114494072259085e-05,0.0
5.72241200400161,0.00024311159122179793,0.0,0.00024311159122179793,0.0
5.723214307388014,5.508303316904828e-05,0.0,5.508303316904828e-05,0.0
5.724016621450247,0.0001224216010202797,0.0,0.0001224216010202797,0.0
5.724818946208826,0.0006356848365390994,0.0,0.0006356848365390994,0.0
5.725621281684265,0.00022478484143563515,0.0,0.00022478484143563515,0.0
5.726423627897081,-0.00032103810097718066,0.0,-0.00032103810097718066,0.0
5.72722598486779,-0.0006056500668178456,0.0,-0.0006056500668178456,0.0
5.7280283526169065,-0.00046697713364032833,0.0,-0.00046697713364032833,0.0
5.7288307311649485,-0.0006348411013004339,0.0,-0.0006348411013004339,0.0
5.729633120532431,-0.0006514366248058165,0.0,-0.0006514366248058165,0.0
5.730435520739868,-0.00039253082327855154,0.0,-0.00039253082327855154,0.0
5.731237931807778,-0.00038170362450506284,0.0,-0.00038170362450506284,0.0
5.732040353756677,-0.000581743151540047,0.0,-0.000581743151540047,0.0
5.732842786607077,-0.0008404092532215308,0.0,-0.0008404092532215308,0.0
5.733645230379498,-0.0014412193819502116,0.0,-0.0014412193819502116,0.0
5.7344476850944535,-0.0009955859331503905,0.0,-0.0009955859331503905,0.0
5.735250150772461,-0.0006698448413870114,0.0,-0.0006698448413870114,0.0
5.736052627434035,-0.00023221953287392433,0.0,-0.00023221953287392433,0.0
5.736855115099692,-0.00045856670814849176,0.0,-0.00045856670814849176,0.0
5.737657613789946,-0.0009482986063531797,0.0,-0.0009482986063531797,0.0
5.738460123525316,-0.00043809325562398777,0.0,-0.00043809325562398777,0.0
5.739262644326316,6.508346059696385e-05,0.0,6.508346059696385e-05,0.0
5.740065176213462,-0.00013611971669260509,0.0,-0.00013611971669260509,0.0
5.740455091916374,-0.000579936035297015,0.0,-0.000579936035297015,0.0
5.741254334878424,-0.0002585731571232361,0.0,-0.0002585731571232361,0.0
5.742053582186756,8.025249438190635e-05,0.0,8.025249438190635e-05,0.0
5.7428528338339895,-0.00021067726236721762,0.0,-0.00021067726236721762,0.0
5.743652089812743,-0.0007233273713427683,0.0,-0.0007233273713427683,0.0
5.744451350115639,-0.0006677650390394321,0.0,-0.0006677650390394321,0.0
5.745250614735299,-0.0003698908492580609,0.0,-0.0003698908492580609,0.0
5.746049883664339,-0.00035830623644465126,0.0,-0.00035830623644465126,0.0
5.746849156895383,-0.00034102794953643975,0.0,-0.00034102794953643975,0.0
5.747648434421049,9.771770673780433e-05,0.0,9.771770673780433e-05,0.0
5.74844771623396,0.0004733362228541982,0.0,0.0004733362228541982,0.0
5.749247002326733,0.0003480441845942969,0.0,0.0003480441845942969,0.0
5.750046292691991,0.00014090866132529523,0.0,0.00014090866132529523,0.0
5.7508455873223525,-0.00023483683622679136,0.0,-0.00023483683622679136,0.0
5.751644886210439,-0.0007966849983489475,0.0,-0.0007966849983489475,0.0
5.7524441893488705,-0.0010904578916963656,0.0,-0.0010904578916963656,0.0
5.753243496730268,-0.0008011693363607283,0.0,-0.0008011693363607283,0.0
5.75404280834725,-0.00044875933481825295,0.0,-0.00044875933481825295,0.0
5.754842124192439,-0.00101231501321725,0.0,-0.00101231501321725,0.0
5.755641444258452,-0.0009302266871636898,0.0,-0.0009302266871636898,0.0
5.756440768537912,-0.0006482310507653632,0.0,-0.0006482310507653632,0.0
5.757240097023439,-0.0007589217303945774,0.0,-0.0007589217303945774,0.0
5.758039429707654,-0.0005810154589215716,0.0,-0.0005810154589215716,0.0
5.7588387665831755,-0.0005285318307577842,0.0,-0.0005285318307577842,0.0
5.759638107642625,-0.00028560003836371195,0.0,-0.00028560003836371195,0.0
5.760437452878623,-0.00019116923836302868,0.0,-0.00019116923836302868,0.0
5.761236802283788,-0.00018042031990506135,0.0,-0.00018042031990506135,0.0
5.762036155850742,-0.0001844058172773208,0.0,-0.0001844058172773208,0.0
5.762835513572106,-0.0003072512184920835,0.0,-0.0003072512184920835,0.0
5.763634875440498,-0.00014821148985529747,0.0,-0.00014821148985529747,0.0
5.76443424144854,-0.0001026818203821861,0.0,-0.0001026818203821861,0.0
5.765233611588852,-0.0001376983917424912,0.0,-0.0001376983917424912,0.0
5.7660329858540535,0.00014896793347416587,0.0,0.00014896793347416587,0.0
5.766832364236766,0.00012140271718080048,0.0,0.00012140271718080048,0.0
5.767631746729609,-8.212687528099533e-05,0.0,-8.212687528099533e-05,0.0
5.768431133325203,-0.0004933441944116254,0.0,-0.0004933441944116254,0.0
5.7692305240161685,-0.000274821839341903,0.0,-0.000274821839341903,0.0
5.770029918795125,-5.2771524383453394e-05,0.0,-5.2771524383453394e-05,0.0
5.7708293176546945,-5.0180749571734906e-05,0.0,-5.0180749571734906e-05,0.0
5.771628720587496,-7.834122580908237e-05,0.0,-7.834122580908237e-05,0.0
5.77242812758615,-0.0006406057504043591,0.0,-0.0006406057504043591,0.0
5.773227538643277,-0.0007712720494491045,0.0,-0.0007712720494491045,0.0
5.774026953751498,-0.0004252071224207267,0.0,-0.0004252071224207267,0.0
5.774826372903432,-0.0005459121743255531,0.0,-0.0005459121743255531,0.0
5.775625796091699,-0.0008163859093169579,0.0,-0.0008163859093169579,0.0
5.77642522330892,-0.0007808536447145506,0.0,-0.0007808536447145506,0.0
5.777224654547718,-0.0006281404284841086,0.0,-0.0006281404284841086,0.0
5.7780240898007085,-0.00020354404081260324,0.0,-0.00020354404081260324,0.0
5.7788235290605146,0.0003336257908552187,0.0,0.0003336257908552187,0.0
5.779622972319755,0.0005705108878916107,0.0,0.0005705108878916107,0.0
5.780422419571053,0.0005003848317027063,0.0,0.0005003848317027063,0.0
5.781221870807025,0.00026650010373579364,0.0,0.00026650010373579364,0.0
5.7820213260202955,-0.0003631435465912512,0.0,-0.0003631435465912512,0.0
5.782820785203481,-0.0006009611537783274,0.0,-0.0006009611537783274,0.0
5.783620248349203,-0.0005644598681470402,0.0,-0.0005644598681470402,0.0
5.784419715450085,-0.00019404802288305878,0.0,-0.00019404802288305878,0.0
5.785219186498742,-0.0001355058414209201,0.0,-0.0001355058414209201,0.0
5.786018661487798,-0.00023919378897523796,0.0,-0.00023919378897523796,0.0
5.7868181404098715,-0.0003389623393764869,0.0,-0.0003389623393764869,0.0
5.787617623257583,-0.00010462109134102421,0.0,-0.00010462109134102421,0.0
5.788417110023555,3.1629785020283185e-05,0.0,3.1629785020283185e-05,0.0
5.789216600700405,-0.00017158150153604584,0.0,-0.00017158150153604584,0.0
5.7900160952807544,0.00024391319250535032,0.0,0.00024391319250535032,0.0
5.790815593757223,0.00019738340725823644,0.0,0.00019738340725823644,0.0
5.791615096122433,-0.0004794363077750101,0.0,-0.0004794363077750101,0.0
5.792414602369002,-0.0012388552278688215,0.0,-0.0012388552278688215,0.0
5.793214112489552,-0.001434988612672678,0.0,-0.001434988612672678,0.0
5.794013626476703,-0.0011006789790598617,0.0,-0.0011006789790598617,0.0
5.794813144323075,-0.0009174844917596639,0.0,-0.0009174844917596639,0.0
5.795612666021289,-0.0008511181665729652,0.0,-0.0008511181665729652,0.0
5.796412191563965,-0.0007434303022227674,0.0,-0.0007434303022227674,0.0
5.797211720943722,-0.0006363113932060342,0.0,-0.0006363113932060342,0.0
5.798011254153184,-0.0004971274248890926,0.0,-0.0004971274248890926,0.0
5.798810791184966,-0.0007658629532473343,0.0,-0.0007658629532473343,0.0
5.799610332031691,-0.0005155880517830509,0.0,-0.0005155880517830509,0.0
5.800409876685981,-4.73666345188091e-05,0.0,-4.73666345188091e-05,0.0
5.8012094251404545,-0.00026148213727446995,0.0,-0.00026148213727446995,0.0
5.802008977387732,-0.00029937950280871026,0.0,-0.00029937950280871026,0.0
5.802808533420434,0.0001370554810748506,0.0,0.0001370554810748506,0.0
5.803608093231181,0.0002781707109717965,0.0,0.0002781707109717965,0.0
5.804407656812591,7.203961640709494e-05,0.0,7.203961640709494e-05,0.0
5.805207224157288,-0.0002315442219001998,0.0,-0.0002315442219001998,0.0
5.80600679525789,-0.00014308205193374127,0.0,-0.00014308205193374127,0.0
5.806806370107018,0.00010523215139456726,0.0,0.00010523215139456726,0.0
5.807605948697291,0.00016585113734467194,0.0,0.00016585113734467194,0.0
5.808405531021332,-8.296490339942952e-05,0.0,-8.296490339942952e-05,0.0
5.80920511707176,-0.00031484884687638104,0.0,-0.00031484884687638104,0.0
5.810004706841194,0.00020822340084097196,0.0,0.00020822340084097196,0.0
5.810804300322255,0.0001844924225703204,0.0,0.0001844924225703204,0.0
5.811603897507565,-0.00045433137846522323,0.0,-0.00045433137846522323,0.0
5.812403498389743,-0.0012587999572851692,0.0,-0.0012587999572851692,0.0
5.813203102961408,-0.0009227904004171922,0.0,-0.0009227904004171922,0.0
5.814002711215183,-0.0009934574921001763,0.0,-0.0009934574921001763,0.0
5.814802323143686,-0.0006752570725853252,0.0,-0.0006752570725853252,0.0
5.8156019387395395,-0.00037598142821035005,0.0,-0.00037598142821035005,0.0
5.816401557995362,-7.401008818103127e-05,0.0,-7.401008818103127e-05,0.0
5.817201180903774,-0.0002959898483528428,0.0,-0.0002959898483528428,0.0
5.818000807457397,-0.0006331807836027249,0.0,-0.0006331807836027249,0.0
5.818800437648848,6.233073392934371e-05,0.0,6.233073392934371e-05,0.0
5.819600071470752,-0.00012400080552793513,0.0,-0.00012400080552793513,0.0
5.820399708915728,-0.0004780090650949309,0.0,-0.0004780090650949309,0.0
5.821199349976394,0.00010877122528045804,0.0,0.00010877122528045804,0.0
5.821998994645371,0.00046971182099643516,0.0,0.00046971182099643516,0.0
5.822798642915281,0.00023125316803947193,0.0,0.00023125316803947193,0.0
5.823598294778742,8.832342940066212e-05,0.0,8.832342940066212e-05,0.0
5.824397950228378,-0.00044924565821048007,0.0,-0.00044924565821048007,0.0
5.825197609256806,-0.00011211252696174262,0.0,-0.00011211252696174262,0.0
5.8259972718566475,-0.00021214287119457678,0.0,-0.00021214287119457678,0.0
5.826796938020522,-0.00047033080398628177,0.0,-0.00047033080398628177,0.0
5.82759660774105,-0.0005455232733109772,0.0,-0.0005455232733109772,0.0
5.828396281010853,-0.0002168436918658541,0.0,-0.0002168436918658541,0.0
5.82919595782255,-1.310337377483442e-05,0.0,-1.310337377483442e-05,0.0
5.8299956381687625,-0.00033497513157364905,0.0,-0.00033497513157364905,0.0
5.83079532204211,-0.00017145018719803493,0.0,-0.00017145018719803493,0.0
5.831595009435212,-0.00031091624593310163,0.0,-0.00031091624593310163,0.0
5.83239470034069,-0.0004950252817910693,0.0,-0.0004950252817910693,0.0
5.833194394751165,-3.883346613347757e-05,0.0,-3.883346613347757e-05,0.0
5.833994092659255,7.765074832345384e-05,0.0,7.765074832345384e-05,0.0
5.834793794057583,-0.00021400120840731757,0.0,-0.00021400120840731757,0.0
5.835593498938768,-0.0002199864445191005,0.0,-0.0002199864445191005,0.0
5.836393207295429,0.00012748041426013587,0.0,0.00012748041426013587,0.0
5.837192919120188,0.00041980262955460326,0.0,0.00041980262955460326,0.0
5.837992634405666,0.0001755132221839019,0.0,0.0001755132221839019,0.0
5.8387923531444805,-4.564376154625113e-05,0.0,-4.564376154625113e-05,0.0
5.839592075329254,-0.0007630864611471166,0.0,-0.0007630864611471166,0.0
5.840391800952607,-0.0005268522182943942,0.0,-0.0005268522182943942,0.0
5.841191530007158,-0.00019622583643860367,0.0,-0.00019622583643860367,0.0
5.8419912624855295,1.743650977209521e-05,0.0,1.743650977209521e-05,0.0
5.84279099838034,-9.147153712310563e-05,0.0,-9.147153712310563e-05,0.0
5.843590737684211,-0.0001727758047249811,0.0,-0.0001727758047249811,0.0
5.844390480389762,-0.00031356470844265405,0.0,-0.00031356470844265405,0.0
5.845190226489615,-0.00010995652541194445,0.0,-0.00010995652541194445,0.0
5.845989975976388,-0.0004078874595188006,0.0,-0.0004078874595188006,0.0
5.846789728842701,-0.0006215701812083765,0.0,-0.0006215701812083765,0.0
5.847589485081177,-0.00018046667012247553,0.0,-0.00018046667012247553,0.0
5.848389244684435,0.00032023865335070734,0.0,0.00032023865335070734,0.0
5.849189007645095,-0.00017575082616379245,0.0,-0.00017575082616379245,0.0
5.849988773955777,-0.00016683312552810692,0.0,-0.00016683312552810692,0.0
5.850788543609103,4.0618584191465246e-05,0.0,4.0618584191465246e-05,0.0
5.851588316597692,-0.0001728237614251442,0.0,-0.0001728237614251442,0.0
5.852388092914162,-0.0005166637041164913,0.0,-0.0005166637041164913,0.0
5.853187872551138,-0.0007674647406163693,0.0,-0.0007674647406163693,0.0
5.853987655501238,-0.0009649432736030285,0.0,-0.0009649432736030285,0.0
5.854787441757082,-0.000770585246958555,0.0,-0.000770585246958555,0.0
5.855587231311291,-0.000138381000917967,0.0,-0.000138381000917967,0.0
5.856387024156485,0.00018399874646922443,0.0,0.00018399874646922443,0.0
5.857186820285284,0.0004208861857670082,0.0,0.0004208861857670082,0.0
5.857986619690307,0.00037440114822672246,0.0,0.00037440114822672246,0.0
5.858786422364179,0.0004994633407139348,0.0,0.0004994633407139348,0.0
5.859586228299515,0.0005443001296252317,0.0,0.0005443001296252317,0.0
5.860386037488937,0.00016223979754871262,0.0,0.00016223979754871262,0.0
5.861185849925068,0.0007237169338476443,0.0,0.0007237169338476443,0.0
5.861985665600525,0.0010497620168858461,0.0,0.0010497620168858461,0.0
5.8627854845079295,0.0006837910134115215,0.0,0.0006837910134115215,0.0
5.863585306639902,0.0002223842962782059,0.0,0.0002223842962782059,0.0
5.864385131989063,-0.00018248732304136997,0.0,-0.00018248732304136997,0.0
5.8651849605480315,-2.6623542782138604e-05,0.0,-2.6623542782138604e-05,0.0
5.865984792309429,0.0001374718893327742,0.0,0.0001374718893327742,0.0
5.866784627265876,0.00014783854156315626,0.0,0.00014783854156315626,0.0
5.8675844654099905,0.00034843834345966995,0.0,0.00034843834345966995,0.0
5.868384306734396,0.00024131346342136373,0.0,0.00024131346342136373,0.0
5.869184151231712,0.0006812395233266114,0.0,0.0006812395233266114,0.0
5.869983998894557,0.0007145026162331501,0.0,0.0007145026162331501,0.0
5.8707838497155524,0.00048236396510666774,0.0,0.00048236396510666774,0.0
5.871583703687319,-5.585944171479507e-06,0.0,-5.585944171479507e-06,0.0
5.8723835608024775,-0.0006358464276647463,0.0,-0.0006358464276647463,0.0
5.873183421053648,-0.0006142417282775613,0.0,-0.0006142417282775613,0.0
5.873983284433448,-0.0009157568531384004,0.0,-0.0009157568531384004,0.0
5.874783150934501,-0.0008676012508051362,0.0,-0.0008676012508051362,0.0
5.875583020549428,-9.082587159959382e-05,0.0,-9.082587159959382e-05,0.0
5.876382893270846,-2.719144045863417e-05,0.0,-2.719144045863417e-05,0.0
5.877182769091378,-0.0005340560236326217,0.0,-0.0005340560236326217,0.0
5.877982648003641,-0.0005023771444511577,0.0,-0.0005023771444511577,0.0
5.87878253000026,0.00037604382738848363,0.0,0.00037604382738848363,0.0
5.879582415073853,0.0003218487687609538,0.0,0.0003218487687609538,0.0
5.880382303217039,0.0005013036139999948,0.0,0.0005013036139999948,0.0
5.88118219442244,0.0005892437511604877,0.0,0.0005892437511604877,0.0
5.881982088682675,0.00041193578511490234,0.0,0.00041193578511490234,0.0
5.882781985990366,-1.293751785522504e-05,0.0,-1.293751785522504e-05,0.0
5.883581886338132,0.00024168165052907212,0.0,0.00024168165052907212,0.0
5.884381789718595,0.0005531207560235292,0.0,0.0005531207560235292,0.0
5.885181696124373,0.00019599019781510116,0.0,0.00019599019781510116,0.0
5.885981605548087,-8.709475542262313e-05,0.0,-8.709475542262313e-05,0.0
5.886781517982359,-0.00019711702694678868,0.0,-0.00019711702694678868,0.0
5.8875814334198076,0.0002862765633593785,0.0,0.0002862765633593785,0.0
5.888381351853053,0.000333357852450953,0.0,0.000333357852450953,0.0
5.889181273274716,0.0004616712774121526,0.0,0.0004616712774121526,0.0
5.889981197677417,0.00043500315510872425,0.0,0.00043500315510872425,0.0
5.890781125053778,0.00027287755075375633,0.0,0.00027287755075375633,0.0
5.891581055396416,0.00018297621015183826,0.0,0.00018297621015183826,0.0
5.892380988697952,-4.237621388184995e-05,0.0,-4.237621388184995e-05,0.0
5.893180924951009,-9.889840110618997e-05,0.0,-9.889840110618997e-05,0.0
5.893980864148204,-0.0004171417889339349,0.0,-0.0004171417889339349,0.0
5.894780806282159,-6.84416179107944e-05,0.0,-6.84416179107944e-05,0.0
5.895580751345494,-5.351392694320778e-05,0.0,-5.351392694320778e-05,0.0
5.89638069933083,-6.914925861662563e-05,0.0,-6.914925861662563e-05,0.0
5.897180650230787,0.000562234937007685,0.0,0.000562234937007685,0.0
5.8979806040379845,5.115655978306377e-05,0.0,5.115655978306377e-05,0.0
5.898780560745044,6.1010460939311256e-05,0.0,6.1010460939311256e-05,0.0
5.899580520344584,8.770424994242187e-05,0.0,8.770424994242187e-05,0.0
5.900380482829227,-0.00029772032587169553,0.0,-0.00029772032587169553,0.0
5.901180448191591,-0.0008533690459282157,0.0,-0.0008533690459282157,0.0
5.901980416424299,-0.0011746378072654447,0.0,-0.0011746378072654447,0.0
5.902780387519968,-0.0008821225750162177,0.0,-0.0008821225750162177,0.0
5.903580361471221,-0.00012052102759825892,0.0,-0.00012052102759825892,0.0
5.904380338270678,-0.0005146819166471535,0.0,-0.0005146819166471535,0.0
5.9051803179109585,-0.00023652958092067536,0.0,-0.00023652958092067536,0.0
5.905980300384684,0.0004674160203400196,0.0,0.0004674160203400196,0.0
5.906780285684472,0.00013396466881747393,0.0,0.00013396466881747393,0.0
5.907580273802946,-0.00021008380366427382,0.0,-0.00021008380366427382,0.0
5.908380264732725,-0.0004663156696274734,0.0,-0.0004663156696274734,0.0
5.909180258466429,-0.0008481236945717119,0.0,-0.0008481236945717119,0.0
5.909980254996679,-0.0010772004634293508,0.0,-0.0010772004634293508,0.0
5.910780254316094,-0.0008658915691934048,0.0,-0.0008658915691934048,0.0
5.911580256417296,-0.0007990399895686437,0.0,-0.0007990399895686437,0.0
5.912380261292904,-0.0009847522492093495,0.0,-0.0009847522492093495,0.0
5.91318026893554,-0.00055112402866625,0.0,-0.00055112402866625,0.0
5.913980279337823,-0.00035239312966513225,0.0,-0.00035239312966513225,0.0
5.914780292492372,-0.0004884856729059882,0.0,-0.0004884856729059882,0.0
5.91558030839181,-0.0006440271028477842,0.0,-0.0006440271028477842,0.0
5.916380327028756,-0.0006388943152444565,0.0,-0.0006388943152444565,0.0
5.9171803483958305,-0.000532520382075418,0.0,-0.000532520382075418,0.0
5.917980372485653,-0.00031146070544700935,0.0,-0.00031146070544700935,0.0
5.9187803992908465,-0.0003116734170541015,0.0,-0.0003116734170541015,0.0
5.919580428804028,-0.0007881468509975328,0.0,-0.0007881468509975328,0.0
5.920380461017818,-0.0008035452544466887,0.0,-0.0008035452544466887,0.0
5.9211804959248395,-0.0002541825836355413,0.0,-0.0002541825836355413,0.0
5.921980533517711,-6.546350360039921e-05,0.0,-6.546350360039921e-05,0.0
