wave,flux,model,residual,H2O_warm_model,H2O_hot_model
11.235584100895514,7.157047680728806e-05,8.133878914596865e-05,-9.768312338680587e-06,3.9913941681624404e-05,4.142484746434425e-05
11.236884232122545,-0.00020705749660265838,6.623812739427502e-05,-0.0002732956239969334,3.311958427692049e-05,3.311854311735452e-05
11.238184364616638,-0.0003196717332359447,4.5409349463942144e-05,-0.0003650810826998869,2.291649438930819e-05,2.249285507463395e-05
11.239484498382401,-0.00022653952285931617,2.6113737886456624e-05,-0.0002526532607457728,1.3252199759725637e-05,1.2861538126730987e-05
11.240784633424454,-7.037826270546443e-05,1.2581708947980745e-05,-8.295997165344518e-05,6.404926730374293e-06,6.176782217606453e-06
11.242084769747411,-1.1517333103151783e-05,5.2294416889839566e-06,-1.674677479213574e-05,2.654591427561597e-06,2.5748502614223594e-06
11.243384907355889,-1.715411263119443e-05,3.0361052105255684e-06,-2.019021784172e-05,1.499552535659292e-06,1.5365526748662766e-06
11.244685046254503,2.5692086480365306e-05,5.762654012959577e-06,1.992943246740573e-05,2.774314445611339e-06,2.988339567348238e-06
11.245985186447866,3.2445234643574405e-05,1.530849798279013e-05,1.7136736660784276e-05,7.336860333624409e-06,7.97163764916572e-06
11.247285327940594,0.00021103486937323196,3.669642531095714e-05,0.0001743384440622748,1.7614798990652033e-05,1.9081626320305104e-05
11.248585470737304,0.0004668040058533468,7.394675340315724e-05,0.0003928572524501896,3.5477862253365956e-05,3.846889114979129e-05
11.24988561484261,0.0002568867958652604,0.00012519398499579446,0.00013169281086946596,5.9923345098210617e-05,6.527063989758383e-05
11.251185760261126,0.00013790772996435247,0.0001780020826656678,-4.0094352701315324e-05,8.484907645372135e-05,9.315300621194644e-05
11.252485906997471,0.0001963351250273207,0.0002124547271533346,-1.611960212601391e-05,0.00010066865179403874,0.00011178607535929589
11.253786055056256,-0.00011992984804320289,0.00021277730691256252,-0.0003327071549557654,0.000100005443423898,0.0001127718634886645
11.2550862044421,0.0003315618537482537,0.00017875014874626577,0.00015281170500198792,8.310480506157237e-05,9.564534368469341e-05
11.256386355159615,0.0002757539079326979,0.0001259606810055151,0.00014979322692718278,5.770054040319932e-05,6.826014060231577e-05
11.257686507213418,0.00017223494823819657,7.457021648242061e-05,9.766473175577596e-05,3.3394254614320654e-05,4.117596186809996e-05
11.258986660608125,0.00023669861750557492,3.775034014398662e-05,0.0001989482773615883,1.59481760536398e-05,2.180216409034682e-05
11.260286815348351,-0.00010433061296192397,1.861694038726844e-05,-0.0001229475533491924,6.006628680807412e-06,1.2610311706461028e-05
11.26158697143871,-0.00017423833779869197,1.4501687824572652e-05,-0.00018874002562326462,1.4356627878662088e-06,1.3066025036706444e-05
11.26288712888382,-0.0001340189236539377,2.322288425238512e-05,-0.0001572418079063228,0.0,2.322288425238512e-05
11.264187287688292,-0.00024133474586443548,4.386639989342709e-05,-0.0002852011457578626,4.988787009530051e-07,4.336752119247409e-05
11.265487447856746,-1.3975172443780881e-05,7.504759153638247e-05,-8.902276398016335e-05,3.3807464754177624e-06,7.166684506096471e-05
11.266787609393793,1.8776662745627337e-05,0.00011015737158663002,-9.138070884100268e-05,9.419678806946764e-06,0.00010073769277968325
11.268087772304051,0.00013987724310368654,0.00013788048531948702,1.996757784199525e-06,1.8025783389982737e-05,0.00011985470192950428
11.269387936592135,0.00042385762565992635,0.00014733128653906545,0.00027652633912086087,2.6957474785500394e-05,0.00012037381175356505
11.270688102262659,0.0002904957952397161,0.0001346683198538345,0.00015582747538588158,3.277400605526704e-05,0.00010189431379856748
11.271988269320241,0.00020400249296676637,0.0001056240188988821,9.837847406788427e-05,3.29295458663571e-05,7.2694473032525e-05
11.273288437769493,-1.9943135102680476e-05,7.140128582555083e-05,-9.13444209282313e-05,2.758400675554719e-05,4.381727907000363e-05
11.274588607615032,-0.00024992394949586993,4.190473484376766e-05,-0.0002918286843396376,1.9408973291558684e-05,2.249576155220898e-05
11.275888778861473,-0.00019656571846016213,2.1655423305368695e-05,-0.00021822114176553082,1.1597133272018619e-05,1.0058290033350077e-05
11.277188951513432,-8.839642713598383e-05,1.0131686828495186e-05,-9.852811396447902e-05,5.997771146789357e-06,4.133915681705828e-06
11.278489125575522,-7.388180962915325e-06,4.423422127786351e-06,-1.1811603090701676e-05,2.774843407008449e-06,1.648578720777902e-06
11.279789301052363,5.3680102963797605e-05,1.8135081219912837e-06,5.186659484180632e-05,1.2064930693261763e-06,6.070150526651075e-07
11.281089477948564,3.461197044812153e-05,8.678418352386725e-07,3.374412861288286e-05,4.917340882381387e-07,3.761077470005338e-07
11.282389656268744,0.0002003408218257674,4.803451692859608e-07,0.00019986047665648143,2.0745213835346017e-07,2.728930309325006e-07
11.28368983601752,0.0001783757174734571,6.144860700807201e-07,0.00017776123140337638,2.3967195489539135e-07,3.7481411518532875e-07
11.284990017199503,-0.00023216479536224133,1.1036883293952436e-06,-0.00023326848369163657,4.237369724830413e-07,6.799513569122023e-07
11.286290199819312,7.26887936506257e-05,1.8446766495822583e-06,7.084411700104343e-05,7.158035377883083e-07,1.1288731117939501e-06
11.287590383881561,-2.423019459418113e-05,2.6311868162266304e-06,-2.6861381410407763e-05,1.024807197622665e-06,1.6063796186039654e-06
11.288890569390865,-1.9180959537547226e-05,3.188531461553884e-06,-2.236949099910111e-05,1.2438367255721066e-06,1.9446947359817775e-06
11.290190756351839,5.4104670689655854e-05,3.267386581988624e-06,5.083728410766723e-05,1.2769463885081996e-06,1.9904401934804244e-06
11.291490944769098,-3.495659300910975e-05,2.855760487710513e-06,-3.781235349682026e-05,1.121614712330071e-06,1.734145775380442e-06
11.292791134647258,6.109383625212822e-05,2.1756694008243047e-06,5.891816685130391e-05,8.630956240461883e-07,1.3125737767781161e-06
11.294091325990935,-0.00015646568741815858,1.5196067015228653e-06,-0.00015798529411968144,6.165455678121494e-07,9.030611337107158e-07
11.295391518804744,7.052042070611331e-06,1.0511695239816958e-06,6.000872546629635e-06,4.445759370526012e-07,6.065935869290946e-07
11.2966917130933,-9.918356709526926e-05,7.908750307600244e-07,-9.997444212602928e-05,3.5465401203822835e-07,4.36221018721796e-07
11.297991908861215,-0.00014781125719830202,6.850115552630851e-07,-0.0001484962687535651,3.291849095250715e-07,3.5582664573801365e-07
11.29929210611311,-0.00010259508259721772,6.754378393347441e-07,-0.00010327052043655247,3.3241806882552963e-07,3.4301977050921447e-07
11.300592304853598,-5.1067705890549264e-05,7.679491122480328e-07,-5.1835655002797295e-05,3.354264602052305e-07,4.3252265204280227e-07
11.301892505087293,-0.0001863797277855822,9.423987038668055e-07,-0.000187322126489449,2.808295177457215e-07,6.61569186121084e-07
11.303192706818812,1.720753592420604e-05,1.271121239385061e-06,1.593641468482098e-05,1.1976732854287714e-07,1.1513539108421839e-06
11.304492910052769,6.158595942257206e-05,2.164601311459501e-06,5.9421358111112554e-05,7.642730918282838e-09,2.1569585805412184e-06
11.30579311479378,0.0004875634623988309,4.193685958141647e-06,0.0004833697764406893,2.874838084402092e-07,3.906202149701438e-06
11.30709332104646,0.00034929691221394915,8.518305455329838e-06,0.00034077860675861934,1.998028495879908e-06,6.5202769594499295e-06
11.308393528815426,-2.485664583253e-05,1.6885906303293537e-05,-4.174255213582353e-05,6.777393441360727e-06,1.010851286193281e-05
11.30969373810529,0.00024557179468303464,3.0708298968139665e-05,0.00021486349571489497,1.6027502074552063e-05,1.4680796893587598e-05
11.31099394892067,0.00010645168488006979,4.94536672825662e-05,5.6998017597503585e-05,2.9334462808119703e-05,2.0119204474446494e-05
11.312294161266179,1.2903643611630877e-05,6.937693018289803e-05,-5.647328657126715e-05,4.335703464186911e-05,2.601989554102892e-05
11.313594375146437,-2.1641678612169257e-06,8.47375848899515e-05,-8.690175275116843e-05,5.2842140160932156e-05,3.189544472901936e-05
11.314894590566052,-7.51131135083502e-05,9.370559296635554e-05,-0.00016881870647470574,5.414958933378583e-05,3.9556003632569714e-05
11.316194807529646,0.00018079207230103922,0.00010031962831259995,8.047244398843927e-05,4.795819423409638e-05,5.236143407850356e-05
11.317495026041831,6.191894560068217e-05,0.00011667238945365277,-5.4753443852970595e-05,4.0348125001954656e-05,7.632426445169811e-05
11.318795246107221,-0.0002059551733564549,0.00015491528637006177,-0.0003608704597265167,3.90868647337606e-05,0.00011582842163630117
11.320095467730436,0.00014605453584899675,0.00021764056872904114,-7.158603288004439e-05,4.877262167956831e-05,0.00016886794704947284
11.321395690916086,0.0002687967595758414,0.0002914908080444699,-2.2694048468628494e-05,6.739603117802218e-05,0.00022409477686644776
11.322695915668792,0.00044146127367641896,0.00034946037907639354,9.200089460002542e-05,8.63438552478142e-05,0.00026311652382857934
11.323996141993163,0.00045107450870093824,0.00036483451884075603,8.623998986018221e-05,9.512130027856197e-05,0.00026971321856219404
11.32529636989382,0.00034388903712578855,0.0003282889781079876,1.5600059017800954e-05,8.821426774414368e-05,0.00024007471036384393
11.326596599375373,0.00043814961729594926,0.00025400387880792735,0.0001841457384880219,6.846828783683554e-05,0.0001855355909710918
11.327896830442441,3.537823195132184e-05,0.00016966841893907735,-0.0001342901869877555,4.4183234262435744e-05,0.0001254851846766416
11.32919706309964,-0.0005086287331565673,9.931722050774599e-05,-0.0006079459536643132,2.3522915743310967e-05,7.579430476443502e-05
11.330497297351581,-0.00024126493931480447,5.252899577039618e-05,-0.00029379393508520066,1.0101007410820552e-05,4.242798835957563e-05
11.33179753320288,-0.00024822966192748763,2.6478795457343613e-05,-0.00027470845738483126,3.1953782280919053e-06,2.3283417229251708e-05
11.33309777065816,-3.7894924131864904e-05,1.4024830684888087e-05,-5.1919754816752995e-05,4.5489384310925643e-07,1.3569936841778831e-05
11.334398009722028,-9.018950962244587e-05,8.732032854500012e-06,-9.892154247694589e-05,0.0,8.732032854500012e-06
11.3356982503991,4.412653677662165e-05,6.685725062849461e-06,3.744081171377219e-05,0.0,6.685725062849461e-06
11.336998492693994,2.234270013161399e-05,5.727018969680375e-06,1.6615681161933616e-05,0.0,5.727018969680375e-06
11.338298736611323,-0.00014486870802850327,5.053270451310935e-06,-0.0001499219784798142,0.0,5.053270451310935e-06
11.339598982155707,-0.00031407837728872345,4.469389666136511e-06,-0.00031854776695485994,0.0,4.469389666136511e-06
11.340899229331756,-0.00034956565759493297,3.8914390967163706e-06,-0.0003534570966916493,0.0,3.8914390967163706e-06
11.342199478144085,-0.00020439744408088517,3.17525477797786e-06,-0.00020757269885886303,0.0,3.17525477797786e-06
11.343499728597315,-0.0001954719164979149,2.466513766613479e-06,-0.00019793843026452837,1.0596028458620173e-07,2.3605534820272773e-06
11.344799980696056,-0.0003413162727027713,2.3178396376071936e-06,-0.00034363411234037853,7.068795639122276e-07,1.6109600736949662e-06
11.346100234444926,-0.0004988104437338575,2.929829201208159e-06,-0.0005017402729350657,1.827038216285891e-06,1.1027909849222679e-06
11.347400489848539,-8.771871125761582e-05,3.9210505288360365e-06,-9.163976178645185e-05,2.9630990090320616e-06,9.579515198039746e-07
11.348700746911511,-4.1056717139477394e-05,4.899871947952845e-06,-4.5956589087430236e-05,3.7053561743079043e-06,1.19451577364494e-06
11.350001005638457,-3.353399862751627e-05,5.428832399302126e-06,-3.8962831026818395e-05,3.6934799279915596e-06,1.7353524713105663e-06
11.35130126603399,-6.79640008952459e-05,5.3042809619942075e-06,-7.326828185724011e-05,2.8824582486023337e-06,2.421822713391874e-06
11.352601528102731,-0.00030376090790454335,4.620115821233656e-06,-0.000308381023725777,1.61386695706509e-06,3.0062488641685663e-06
11.35390179184929,-0.00021845503729212706,3.7255003583314164e-06,-0.0002221805376504585,4.795539890965079e-07,3.2459463692349086e-06
11.355202057278285,-0.00043225203318839056,3.026974346824618e-06,-0.0004352790075352152,0.0,3.026974346824618e-06
11.35650232439433,-0.0003634336588062004,2.4990098548883166e-06,-0.0003659326686610887,0.0,2.4990098548883166e-06
11.35780259320204,2.19372143694177e-05,1.9810255580225395e-06,1.9956188811395162e-05,0.0,1.9810255580225395e-06
11.359102863706033,-0.0004434230960552246,1.7550889941367734e-06,-0.00044517818504936137,0.0,1.7550889941367734e-06
11.360403135910921,-0.00026076335907880555,1.8826041082048853e-06,-0.00026264596318701045,0.0,1.8826041082048853e-06
11.36170340982132,-0.0002398798990885312,2.2108944949612054e-06,-0.00024209079358349239,0.0,2.2108944949612054e-06
11.363003685441846,-0.0004910862381692846,2.486591670089643e-06,-0.0004935728298393743,0.0,2.486591670089643e-06
11.364303962777116,-0.00037233580212977374,2.517885966209778e-06,-0.00037485368809598354,0.0,2.517885966209778e-06
11.365604241831743,-0.0005418245611139572,2.2657397276665526e-06,-0.0005440903008416238,0.0,2.2657397276665526e-06
11.366904522610342,-0.0001470665960843151,1.8101396052051923e-06,-0.0001488767356895203,0.0,1.8101396052051923e-06
11.36820480511753,-0.00020474488572228,1.2846443354269473e-06,-0.00020602953005770694,0.0,1.2846443354269473e-06
11.36950508935792,-0.0003038539651483291,8.135803058895839e-07,-0.00030466754545421863,0.0,8.135803058895839e-07
11.370805375336131,-7.297490484588914e-05,4.4294771041997485e-07,-7.341785255630912e-05,0.0,4.4294771041997485e-07
11.372105663056777,-0.0001490978142346111,5.727949874273975e-07,-0.0001496706092220385,1.8047162690665406e-07,3.9232336052074344e-07
11.373405952524468,-0.00020906199513937712,2.683719939619453e-06,-0.00021174571507899659,1.229695310099539e-06,1.4540246295199137e-06
11.374706243743827,-0.0001753560997391837,8.294241499341946e-06,-0.00018365034123852565,3.938705253724807e-06,4.35553624561714e-06
11.376006536719464,-0.00037620984910764765,2.181552545964787e-05,-0.0003980253745672955,1.0419894339881408e-05,1.1395631119766462e-05
11.377306831455998,-0.00011555607787399474,4.839736149504023e-05,-0.00016395343936903496,2.320843969883985e-05,2.518892179620038e-05
11.37860712795804,-0.0002404271458383775,9.032495355896855e-05,-0.00033075209939734606,4.347630871220453e-05,4.684864484676401e-05
11.379907426230211,-2.401242316422275e-05,0.0001412683748478684,-0.00016528079801209116,6.82429789263383e-05,7.302539592153013e-05
11.38120772627712,0.00028311073642792867,0.0001851073970834275,9.800333934450117e-05,8.973152401796379e-05,9.537587306546372e-05
11.382508028103388,0.000226635794554772,0.0002034253091970631,2.32104853577089e-05,9.894265108208011e-05,0.00010448265811498298
11.383808331713626,0.00015111737648009632,0.00018738961872306867,-3.627224224297235e-05,9.14402310929257e-05,9.594938763014298e-05
11.38510863711245,7.381525262894345e-05,0.00014460576963890465,-7.07905170099612e-05,7.078607101223313e-05,7.381969862667152e-05
11.38640894430448,-9.97279608223045e-05,9.34430417006692e-05,-0.0001931710025229737,4.588118773868803e-05,4.756185396198116e-05
11.387709253294325,-0.0001828952471729789,5.051705019007966e-05,-0.00023341229736305855,2.487178093083173e-05,2.5645269259247934e-05
11.389009564086603,-0.00021007189543570393,2.289469076841116e-05,-0.0002329665862041151,1.1262229652312395e-05,1.1632461116098765e-05
11.390309876685928,-0.0001063772898142537,8.864609200025647e-06,-0.00011524189901427935,4.229108473594975e-06,4.6355007264306724e-06
11.39161019109692,-0.00022878138266430037,3.2953940907879174e-06,-0.0002320767767550883,1.1857799421174e-06,2.1096141486705174e-06
11.392910507324189,-0.00023591095233909537,2.040960572410858e-06,-0.00023795191291150624,1.7940917145414135e-08,2.023019655265444e-06
11.394210825372351,-0.00031407877957961156,3.545199264458963e-06,-0.00031762397884407053,0.0,3.545199264458963e-06
11.395511145246022,-4.913003516050091e-05,5.803193843938768e-06,-5.4933229004439676e-05,0.0,5.803193843938768e-06
11.39681146694982,-0.00029347524965876726,8.034575844237894e-06,-0.00030150982550300513,0.0,8.034575844237894e-06
11.398111790488356,-0.00021662984600468588,9.46340753255756e-06,-0.00022609325353724344,0.0,9.46340753255756e-06
11.399412115866248,-0.0003058839930590099,9.581043814706077e-06,-0.00031546503687371596,0.0,9.581043814706077e-06
11.400712443088112,-0.0002745991822553917,8.597456900439235e-06,-0.00028319663915583095,0.0,8.597456900439235e-06
11.402012772158558,-0.00019929569422804522,7.304661995027784e-06,-0.000206600356223073,0.0,7.304661995027784e-06
11.40331310308221,-4.989901480707826e-05,6.684576371291186e-06,-5.6583591178369445e-05,1.6822401164602403e-07,6.516352359645162e-06
11.404613435863675,-3.896293973584819e-05,7.433285806254284e-06,-4.639622554210247e-05,9.200714442193299e-07,6.5132143620349545e-06
11.405913770507572,-8.847715825473224e-05,8.64736486747733e-06,-9.712452312220956e-05,1.7329108256787834e-06,6.914454041798546e-06
11.407214107018518,-0.0003722710347605143,9.209693665251672e-06,-0.000381480728425766,2.1957524508671486e-06,7.013941214384525e-06
11.408514445401126,-0.00026469497036116924,8.535581067199631e-06,-0.00027323055142836885,2.2116585411777967e-06,6.323922526021834e-06
11.409814785660009,-0.0002069996617807615,6.8353333063248515e-06,-0.00021383499508708637,1.906965405751963e-06,4.928367900572888e-06
