wave,flux,model,residual,C2H2_model,HCN_model,13C12CH2_model
6.926556019080098,-0.00016149166953965954,0.0,-0.00016149166953965954,0.0,0.0,0.0
6.927355986545041,-0.00021935224994383898,0.0,-0.00021935224994383898,0.0,0.0,0.0
6.928155953041187,-0.0001931564955736549,0.0,-0.0001931564955736549,0.0,0.0,0.0
6.928955918571707,0.0002018455932999673,0.0,0.0002018455932999673,0.0,0.0,0.0
6.929755883139773,0.00016433273505957885,0.0,0.00016433273505957885,0.0,0.0,0.0
6.930555846748557,-0.000144475369228389,0.0,-0.000144475369228389,0.0,0.0,0.0
6.931355809401227,0.00018746436959777082,0.0,0.00018746436959777082,0.0,0.0,0.0
6.932155771100956,0.0003388218322575888,0.0,0.0003388218322575888,0.0,0.0,0.0
6.932955731850916,0.00017078254542369012,0.0,0.00017078254542369012,0.0,0.0,0.0
6.933755691654276,-2.7339241358344257e-05,0.0,-2.7339241358344257e-05,0.0,0.0,0.0
6.9345556505142065,0.00023576878094418857,0.0,0.00023576878094418857,0.0,0.0,0.0
6.9353556084338805,0.0008901923952406993,0.0,0.0008901923952406993,0.0,0.0,0.0
6.936155565416469,0.0013423827029299673,0.0,0.0013423827029299673,0.0,0.0,0.0
6.9369555214651415,0.0012206602728146547,0.0,0.0012206602728146547,0.0,0.0,0.0
6.937755476583071,0.0009762765288694984,0.0,0.0009762765288694984,0.0,0.0,0.0
6.938555430773426,0.0008584635193666264,0.0,0.0008584635193666264,0.0,0.0,0.0
6.939355384039378,0.000770915207773875,0.0,0.000770915207773875,0.0,0.0,0.0
6.940155336384101,0.000717179873449672,0.0,0.000717179873449672,0.0,0.0,0.0
6.940955287810762,0.00047594205845882115,0.0,0.00047594205845882115,0.0,0.0,0.0
6.941755238322535,0.00015763556643286908,0.0,0.00015763556643286908,0.0,0.0,0.0
6.942555187922589,0.00037121676734086506,0.0,0.00037121676734086506,0.0,0.0,0.0
6.9433551366140955,0.0003581885486793439,0.0,0.0003581885486793439,0.0,0.0,0.0
6.9441550844002276,9.846007233579521e-05,0.0,9.846007233579521e-05,0.0,0.0,0.0
6.944955031284152,-0.00014552090855274313,0.0,-0.00014552090855274313,0.0,0.0,0.0
6.945754977269044,-0.00011303892340914015,0.0,-0.00011303892340914015,0.0,0.0,0.0
6.9465549223580725,-9.482747273784758e-05,0.0,-9.482747273784758e-05,0.0,0.0,0.0
6.947354866554409,-0.00012554983575472495,0.0,-0.00012554983575472495,0.0,0.0,0.0
6.948154809861225,0.00023559728420767534,0.0,0.00023559728420767534,0.0,0.0,0.0
6.94895475228169,0.0001432262184632195,0.0,0.0001432262184632195,0.0,0.0,0.0
6.949754693818976,0.00011889824276219499,0.0,0.00011889824276219499,0.0,0.0,0.0
6.950554634476254,0.00026737897150750853,0.0,0.00026737897150750853,0.0,0.0,0.0
6.951354574256695,0.00012399299293145566,0.0,0.00012399299293145566,0.0,0.0,0.0
6.95215451316347,-0.0005678999834929088,0.0,-0.0005678999834929088,0.0,0.0,0.0
6.95295445119975,-0.0005015420560217781,0.0,-0.0005015420560217781,0.0,0.0,0.0
6.953754388368706,-0.00020602496287916439,0.0,-0.00020602496287916439,0.0,0.0,0.0
6.954554324673508,-0.0002689821658240672,0.0,-0.0002689821658240672,0.0,0.0,0.0
6.955354260117329,-0.00018196684432236418,0.0,-0.00018196684432236418,0.0,0.0,0.0
6.956154194703339,6.795380141495777e-05,0.0,6.795380141495777e-05,0.0,0.0,0.0
6.956954128434709,0.0006307810478120082,0.0,0.0006307810478120082,0.0,0.0,0.0
6.95775406131461,0.0013729541145189664,0.0,0.0013729541145189664,0.0,0.0,0.0
6.958553993346212,0.001801080672894112,0.0,0.001801080672894112,0.0,0.0,0.0
6.959353924532688,0.0020175642058446568,0.0,0.0020175642058446568,0.0,0.0,0.0
6.960153854877208,0.0022057648328757916,0.0,0.0022057648328757916,0.0,0.0,0.0
6.9609537843829425,0.0020553740977861876,0.0,0.0020553740977861876,0.0,0.0,0.0
6.9617537130530645,0.0016226548170992922,0.0,0.0016226548170992922,0.0,0.0,0.0
6.962553640890742,0.001360646713818442,0.0,0.001360646713818442,0.0,0.0,0.0
6.963353567899148,0.0013940509893024394,0.0,0.0013940509893024394,0.0,0.0,0.0
6.964153494081454,0.001093948488330939,0.0,0.001093948488330939,0.0,0.0,0.0
6.964953419440828,0.0004910611163688357,0.0,0.0004910611163688357,0.0,0.0,0.0
6.965753343980445,0.0003551362814007489,0.0,0.0003551362814007489,0.0,0.0,0.0
6.966553267703473,0.000240482397345039,0.0,0.000240482397345039,0.0,0.0,0.0
6.9673531906130854,1.989104643289677e-05,0.0,1.989104643289677e-05,0.0,0.0,0.0
6.968153112712451,-1.8701156779706712e-05,0.0,-1.8701156779706712e-05,0.0,0.0,0.0
6.968953034004741,-8.719155831547754e-05,0.0,-8.719155831547754e-05,0.0,0.0,0.0
6.969752954493129,3.3536205241994216e-05,0.0,3.3536205241994216e-05,0.0,0.0,0.0
6.970552874180783,0.000247360039657505,0.0,0.000247360039657505,0.0,0.0,0.0
6.971352793070875,0.00041755629377109374,0.0,0.00041755629377109374,0.0,0.0,0.0
6.972152711166577,0.0005408776395911669,0.0,0.0005408776395911669,0.0,0.0,0.0
6.972952628471059,0.000285694303028005,0.0,0.000285694303028005,0.0,0.0,0.0
6.973752544987492,8.293126243522769e-05,0.0,8.293126243522769e-05,0.0,0.0,0.0
6.974552460719047,0.0003285099796405157,0.0,0.0003285099796405157,0.0,0.0,0.0
6.975352375668896,0.0006220604703598941,0.0,0.0006220604703598941,0.0,0.0,0.0
6.976152289840208,0.0007334529045843613,0.0,0.0007334529045843613,0.0,0.0,0.0
6.976952203236157,0.0007932880161354433,0.0,0.0007932880161354433,0.0,0.0,0.0
6.977752115859911,0.0007019861890641688,0.0,0.0007019861890641688,0.0,0.0,0.0
6.978552027714642,0.0006288461145635103,0.0,0.0006288461145635103,0.0,0.0,0.0
6.9793519388035214,0.00040790394261311716,0.0,0.00040790394261311716,0.0,0.0,0.0
6.9801518491297205,0.00015008868014248014,0.0,0.00015008868014248014,0.0,0.0,0.0
6.98095175869641,6.553229897273555e-05,0.0,6.553229897273555e-05,0.0,0.0,0.0
6.981751667506761,4.6928983827847215e-05,0.0,4.6928983827847215e-05,0.0,0.0,0.0
6.982551575563943,-0.00020950028640901244,0.0,-0.00020950028640901244,0.0,0.0,0.0
6.98335148287113,-0.00022040657614144643,0.0,-0.00022040657614144643,0.0,0.0,0.0
6.98415138943149,-3.318972105687684e-05,0.0,-3.318972105687684e-05,0.0,0.0,0.0
6.984951295248196,0.0006396947171701979,0.0,0.0006396947171701979,0.0,0.0,0.0
6.985751200324419,0.0007342628687661348,0.0,0.0007342628687661348,0.0,0.0,0.0
6.986551104663328,0.0006756877685954905,0.0,0.0006756877685954905,0.0,0.0,0.0
6.987351008268096,0.00044459755999438216,0.0,0.00044459755999438216,0.0,0.0,0.0
6.988150911141894,0.00030325783437893175,0.0,0.00030325783437893175,0.0,0.0,0.0
6.988950813287891,7.845820741079687e-05,0.0,7.845820741079687e-05,0.0,0.0,0.0
6.989750714709261,0.0002245781696264687,0.0,0.0002245781696264687,0.0,0.0,0.0
6.990550615409172,0.0007026054403521317,0.0,0.0007026054403521317,0.0,0.0,0.0
6.991350515390796,0.0008696743102826025,0.0,0.0008696743102826025,0.0,0.0,0.0
6.992150414657306,0.0011236175011033987,0.0,0.0011236175011033987,0.0,0.0,0.0
6.992950313211871,0.0004947363846045799,0.0,0.0004947363846045799,0.0,0.0,0.0
6.993750211057663,0.0004720328523888824,0.0,0.0004720328523888824,0.0,0.0,0.0
6.994550108197852,0.0007251890933769219,0.0,0.0007251890933769219,0.0,0.0,0.0
6.9953500046356085,0.0006543231265103144,0.0,0.0006543231265103144,0.0,0.0,0.0
6.996149900374106,0.0005334462901613289,0.0,0.0005334462901613289,0.0,0.0,0.0
6.996949795416513,0.0005212732843549554,0.0,0.0005212732843549554,0.0,0.0,0.0
6.997749689766001,0.00030109653799320624,0.0,0.00030109653799320624,0.0,0.0,0.0
6.998549583425743,0.0003521671626432292,0.0,0.0003521671626432292,0.0,0.0,0.0
6.9993494763989075,0.0006107493060724736,0.0,0.0006107493060724736,0.0,0.0,0.0
7.000149368688667,0.0006267279257158517,0.0,0.0006267279257158517,0.0,0.0,0.0
7.000949260298191,0.0002207893325156876,0.0,0.0002207893325156876,0.0,0.0,0.0
7.001749151230653,0.0003896796973804212,0.0,0.0003896796973804212,0.0,0.0,0.0
7.002549041489222,0.0006505913197406288,0.0,0.0006505913197406288,0.0,0.0,0.0
7.003348931077069,0.00010721794324012462,0.0,0.00010721794324012462,0.0,0.0,0.0
7.004148819997367,-0.0002981551497603409,0.0,-0.0002981551497603409,0.0,0.0,0.0
7.004948708253284,-0.00027245173128303407,0.0,-0.00027245173128303407,0.0,0.0,0.0
7.005748595847993,-0.00017209460452504918,0.0,-0.00017209460452504918,0.0,0.0,0.0
7.006548482784665,-6.316484959284496e-05,0.0,-6.316484959284496e-05,0.0,0.0,0.0
7.007348369066471,-0.0001094328323740408,0.0,-0.0001094328323740408,0.0,0.0,0.0
7.0081482546965805,0.0005470894009698829,0.0,0.0005470894009698829,0.0,0.0,0.0
7.008948139678166,0.0007418567742772282,0.0,0.0007418567742772282,0.0,0.0,0.0
7.009748024014399,0.0008555302597537499,0.0,0.0008555302597537499,0.0,0.0,0.0
7.010547907708449,0.001072195558394648,0.0,0.001072195558394648,0.0,0.0,0.0
7.011347790763487,0.001166940593993325,0.0,0.001166940593993325,0.0,0.0,0.0
7.012147673182685,0.0006417031506574106,0.0,0.0006417031506574106,0.0,0.0,0.0
7.012947554969215,0.00021999840688293956,0.0,0.00021999840688293956,0.0,0.0,0.0
7.013747436126246,0.0003636428072337737,0.0,0.0003636428072337737,0.0,0.0,0.0
7.014547316656949,0.0006896547405620748,0.0,0.0006896547405620748,0.0,0.0,0.0
7.0153471965644965,0.0005005691545014318,0.0,0.0005005691545014318,0.0,0.0,0.0
7.016147075852057,0.000195541149380897,0.0,0.000195541149380897,0.0,0.0,0.0
7.016946954522806,-8.420192756431258e-05,0.0,-8.420192756431258e-05,0.0,0.0,0.0
7.01774683257991,-9.688793023344272e-05,0.0,-9.688793023344272e-05,0.0,0.0,0.0
7.018546710026541,-0.0001889064387838174,0.0,-0.0001889064387838174,0.0,0.0,0.0
7.019346586865873,-5.388487783835466e-05,0.0,-5.388487783835466e-05,0.0,0.0,0.0
7.0201464631010735,0.0006056846296462921,0.0,0.0006056846296462921,0.0,0.0,0.0
7.020946338735315,0.0009635866462684058,0.0,0.0009635866462684058,0.0,0.0,0.0
7.0217462137717686,0.0013425348272437763,0.0,0.0013425348272437763,0.0,0.0,0.0
7.022546088213605,0.0018676265688237388,0.0,0.0018676265688237388,0.0,0.0,0.0
7.023345962063994,0.0016766789954405573,0.0,0.0016766789954405573,0.0,0.0,0.0
7.024145835326109,0.0014803688263396904,0.0,0.0014803688263396904,0.0,0.0,0.0
7.02494570800312,0.0013802286385352705,0.0,0.0013802286385352705,0.0,0.0,0.0
7.025745580098196,0.0010288138745233044,0.0,0.0010288138745233044,0.0,0.0,0.0
7.026545451614512,0.0004458234404572381,0.0,0.0004458234404572381,0.0,0.0,0.0
7.027345322555235,7.128549996644404e-05,0.0,7.128549996644404e-05,0.0,0.0,0.0
7.028145192923539,0.00018781084816067023,0.0,0.00018781084816067023,0.0,0.0,0.0
7.0289450627225945,-0.00014834466710580627,0.0,-0.00014834466710580627,0.0,0.0,0.0
7.0297449319555705,-0.0003556920545215482,0.0,-0.0003556920545215482,0.0,0.0,0.0
7.03054480062564,-7.4464083569050765e-06,0.0,-7.4464083569050765e-06,0.0,0.0,0.0
7.031344668735974,0.00015001811072865023,0.0,0.00015001811072865023,0.0,0.0,0.0
7.032144536289742,0.0001666327822137728,0.0,0.0001666327822137728,0.0,0.0,0.0
7.032944403290117,9.509359050619004e-05,0.0,9.509359050619004e-05,0.0,0.0,0.0
7.033744269740268,0.0002146718020186629,0.0,0.0002146718020186629,0.0,0.0,0.0
7.034544135643367,0.00045161144848515633,0.0,0.00045161144848515633,0.0,0.0,0.0
7.035344001002585,0.000737271309572237,0.0,0.000737271309572237,0.0,0.0,0.0
7.036143865821093,0.0006409014923363689,0.0,0.0006409014923363689,0.0,0.0,0.0
7.036943730102063,0.0008237740500376782,0.0,0.0008237740500376782,0.0,0.0,0.0
7.037743593848664,0.0008966584138258918,0.0,0.0008966584138258918,0.0,0.0,0.0
7.038543457064068,0.0006520722260441383,0.0,0.0006520722260441383,0.0,0.0,0.0
7.039343319751446,0.00029892900969042194,0.0,0.00029892900969042194,0.0,0.0,0.0
7.04014318191397,2.9921866539620035e-05,0.0,2.9921866539620035e-05,0.0,0.0,0.0
7.040943043554809,4.952463391807993e-05,0.0,4.952463391807993e-05,0.0,0.0,0.0
7.041742904677135,0.00017916987860804381,0.0,0.00017916987860804381,0.0,0.0,0.0
7.042542765284119,0.0006156823612340975,0.0,0.0006156823612340975,0.0,0.0,0.0
7.043342625378932,0.0010694358516856184,0.0,0.0010694358516856184,0.0,0.0,0.0
7.044142484964746,0.0014054655597166427,0.0,0.0014054655597166427,0.0,0.0,0.0
7.044942344044729,0.0017184449255515516,0.0,0.0017184449255515516,0.0,0.0,0.0
7.045742202622057,0.0019353089901411567,0.0,0.0019353089901411567,0.0,0.0,0.0
7.046542060699896,0.002064242773094093,0.0,0.002064242773094093,0.0,0.0,0.0
7.04734191828142,0.001564747716150304,0.0,0.001564747716150304,0.0,0.0,0.0
7.048141775369799,0.0008414060872335045,0.0,0.0008414060872335045,0.0,0.0,0.0
7.048941631968204,0.0005569764045186588,0.0,0.0005569764045186588,0.0,0.0,0.0
7.049741488079806,0.00045214216291519435,0.0,0.00045214216291519435,0.0,0.0,0.0
7.050541343707776,0.00017840663775129523,0.0,0.00017840663775129523,0.0,0.0,0.0
7.051341198855286,-5.685467219788964e-06,0.0,-5.685467219788964e-06,0.0,0.0,0.0
7.052141053525505,4.229840022511658e-05,0.0,4.229840022511658e-05,0.0,0.0,0.0
7.052940907721606,0.00012403745764761817,0.0,0.00012403745764761817,0.0,0.0,0.0
7.053740761446758,0.0004312465092202282,0.0,0.0004312465092202282,0.0,0.0,0.0
7.054540614704135,0.0008030154065148502,0.0,0.0008030154065148502,0.0,0.0,0.0
7.055340467496905,0.0010353341061988541,0.0,0.0010353341061988541,0.0,0.0,0.0
7.05614031982824,0.000918256187626261,0.0,0.000918256187626261,0.0,0.0,0.0
7.056940171701312,0.0009547000059209124,0.0,0.0009547000059209124,0.0,0.0,0.0
7.057740023119291,0.0007683927671682488,0.0,0.0007683927671682488,0.0,0.0,0.0
7.058539874085349,0.0006690556289661274,0.0,0.0006690556289661274,0.0,0.0,0.0
7.059339724602655,0.0007161023235241447,0.0,0.0007161023235241447,0.0,0.0,0.0
7.060139574674382,0.0010763774434880344,0.0,0.0010763774434880344,0.0,0.0,0.0
7.060939424303699,0.0010397117954949082,0.0,0.0010397117954949082,0.0,0.0,0.0
7.06173927349378,0.0007883777698188543,0.0,0.0007883777698188543,0.0,0.0,0.0
7.062539122247794,0.0006619758129172877,0.0,0.0006619758129172877,0.0,0.0,0.0
7.063338970568911,0.0003285710167944371,0.0,0.0003285710167944371,0.0,0.0,0.0
7.064138818460305,0.00013228209147973444,0.0,0.00013228209147973444,0.0,0.0,0.0
7.064938665925144,0.0001293543240597876,0.0,0.0001293543240597876,0.0,0.0,0.0
7.065738512966601,4.03026942298601e-05,0.0,4.03026942298601e-05,0.0,0.0,0.0
7.066538359587846,0.00021611718298673865,0.0,0.00021611718298673865,0.0,0.0,0.0
7.06733820579205,5.5785621749505215e-05,0.0,5.5785621749505215e-05,0.0,0.0,0.0
7.068138051582385,0.00040656663486754105,0.0,0.00040656663486754105,0.0,0.0,0.0
7.068937896962022,0.0009291219121458014,0.0,0.0009291219121458014,0.0,0.0,0.0
7.06973774193413,0.0006834164223795472,0.0,0.0006834164223795472,0.0,0.0,0.0
7.0705375865018825,0.00019480668102502333,0.0,0.00019480668102502333,0.0,0.0,0.0
7.071337430668449,-9.341086795749617e-05,0.0,-9.341086795749617e-05,0.0,0.0,0.0
7.072137274437,-0.00012055525369524325,0.0,-0.00012055525369524325,0.0,0.0,0.0
7.072937117810708,7.613380208626452e-05,0.0,7.613380208626452e-05,0.0,0.0,0.0
7.073736960792744,0.0002818875828176082,0.0,0.0002818875828176082,0.0,0.0,0.0
7.0745368033862785,0.00021170764664837569,0.0,0.00021170764664837569,0.0,0.0,0.0
7.075336645594482,-7.415477432202999e-05,0.0,-7.415477432202999e-05,0.0,0.0,0.0
7.076136487420526,-0.00018780145402445825,0.0,-0.00018780145402445825,0.0,0.0,0.0
7.076936328867581,-0.0003372128762707989,0.0,-0.0003372128762707989,0.0,0.0,0.0
7.077736169938819,-0.0004797360341216861,0.0,-0.0004797360341216861,0.0,0.0,0.0
7.078536010637412,-6.030865928506948e-05,0.0,-6.030865928506948e-05,0.0,0.0,0.0
7.079335850966527,5.103426842816006e-05,0.0,5.103426842816006e-05,0.0,0.0,0.0
7.080135690929338,0.00036821608289545893,0.0,0.00036821608289545893,0.0,0.0,0.0
7.0809355305290165,0.0008919663662218004,0.0,0.0008919663662218004,0.0,0.0,0.0
7.081735369768732,0.0010571017015930037,0.0,0.0010571017015930037,0.0,0.0,0.0
7.082535208651656,0.0011880674340473338,0.0,0.0011880674340473338,0.0,0.0,0.0
7.0833350471809595,0.0014641400775997244,0.0,0.0014641400775997244,0.0,0.0,0.0
7.084134885359814,0.0011482237726493164,0.0,0.0011482237726493164,0.0,0.0,0.0
7.08493472319139,0.000781558131660632,0.0,0.000781558131660632,0.0,0.0,0.0
7.0857345606788575,0.0008233562950247589,0.0,0.0008233562950247589,0.0,0.0,0.0
7.08653439782539,0.0007857954703784885,0.0,0.0007857954703784885,0.0,0.0,0.0
7.087334234634156,0.0008546278511308118,0.0,0.0008546278511308118,0.0,0.0,0.0
7.088134071108328,0.0006422116558040085,0.0,0.0006422116558040085,0.0,0.0,0.0
7.088933907251077,0.00047114986285603025,0.0,0.00047114986285603025,0.0,0.0,0.0
7.0897337430655725,0.000543079731084653,0.0,0.000543079731084653,0.0,0.0,0.0
7.090533578554989,0.0009010232086582651,0.0,0.0009010232086582651,0.0,0.0,0.0
7.091333413722492,0.0010831704530942197,0.0,0.0010831704530942197,0.0,0.0,0.0
7.092133248571257,0.0007973922010705708,0.0,0.0007973922010705708,0.0,0.0,0.0
7.092933083104454,0.0008283789650893325,0.0,0.0008283789650893325,0.0,0.0,0.0
7.093732917325254,0.0009272410327060762,0.0,0.0009272410327060762,0.0,0.0,0.0
7.0945327512368275,0.0004886859431640772,0.0,0.0004886859431640772,0.0,0.0,0.0
7.095332584842345,0.00010074718710086084,0.0,0.00010074718710086084,0.0,0.0,0.0
7.096132418144979,-0.00021183819505483578,0.0,-0.00021183819505483578,0.0,0.0,0.0
7.0969322511479,-8.550377846082424e-05,0.0,-8.550377846082424e-05,0.0,0.0,0.0
7.097732083854277,0.00011197593129891326,0.0,0.00011197593129891326,0.0,0.0,0.0
7.098531916267284,0.00027201680554692076,0.0,0.00027201680554692076,0.0,0.0,0.0
7.099331748390091,0.00020680621026688759,0.0,0.00020680621026688759,0.0,0.0,0.0
7.1001315802258675,6.051197192241328e-05,0.0,6.051197192241328e-05,0.0,0.0,0.0
7.100931411777787,0.00014426694613272478,0.0,0.00014426694613272478,0.0,0.0,0.0
7.101731243049018,0.0003642474259304522,0.0,0.0003642474259304522,0.0,0.0,0.0
7.102531074042734,0.00036681852278617685,0.0,0.00036681852278617685,0.0,0.0,0.0
7.103330904762104,9.63948033297253e-05,0.0,9.63948033297253e-05,0.0,0.0,0.0
7.104130735210301,0.0001430454859093662,0.0,0.0001430454859093662,0.0,0.0,0.0
7.104930565390494,0.00014548492093040266,0.0,0.00014548492093040266,0.0,0.0,0.0
7.105730395305855,0.0004783138602079476,0.0,0.0004783138602079476,0.0,0.0,0.0
7.106530224959554,9.002573429522584e-05,0.0,9.002573429522584e-05,0.0,0.0,0.0
7.107330054354764,-0.00018203051111506663,0.0,-0.00018203051111506663,0.0,0.0,0.0
7.108129883494654,-0.0005058565423333161,0.0,-0.0005058565423333161,0.0,0.0,0.0
7.1089297123823965,-0.0006983234141010181,0.0,-0.0006983234141010181,0.0,0.0,0.0
7.109729541021162,0.00018210770200549273,0.0,0.00018210770200549273,0.0,0.0,0.0
7.11052936941412,0.00024574827050021994,0.0,0.00024574827050021994,0.0,0.0,0.0
7.111329197564444,-0.0003785853941432951,0.0,-0.0003785853941432951,0.0,0.0,0.0
7.112129025475304,7.720179803215668e-05,0.0,7.720179803215668e-05,0.0,0.0,0.0
7.11292885314987,0.00029783900885521283,0.0,0.00029783900885521283,0.0,0.0,0.0
7.113728680591315,9.731502554361643e-05,0.0,9.731502554361643e-05,0.0,0.0,0.0
7.114528507802809,0.0002105744486456916,0.0,0.0002105744486456916,0.0,0.0,0.0
7.115328334787522,0.0005567338129295468,0.0,0.0005567338129295468,0.0,0.0,0.0
7.116128161548626,0.0010178865961775474,0.0,0.0010178865961775474,0.0,0.0,0.0
7.116927988089293,0.0007228635958576243,0.0,0.0007228635958576243,0.0,0.0,0.0
7.117727814412691,0.0005870832252939315,0.0,0.0005870832252939315,0.0,0.0,0.0
7.118527640521995,0.0007012207123945208,0.0,0.0007012207123945208,0.0,0.0,0.0
7.119327466420374,0.000692300129218483,0.0,0.000692300129218483,0.0,0.0,0.0
7.120127292110998,0.0006156595971322648,0.0,0.0006156595971322648,0.0,0.0,0.0
7.120927117597039,0.0005369838415191126,0.0,0.0005369838415191126,0.0,0.0,0.0
7.1217269428816685,0.000392261992110083,0.0,0.000392261992110083,0.0,0.0,0.0
7.122526767968056,0.0007215893046849248,0.0,0.0007215893046849248,0.0,0.0,0.0
7.1233265928593745,0.0008218048210733332,0.0,0.0008218048210733332,0.0,0.0,0.0
7.124126417558793,0.00044076819156049774,0.0,0.00044076819156049774,0.0,0.0,0.0
7.124926242069486,0.0004990812382341218,0.0,0.0004990812382341218,0.0,0.0,0.0
7.12572606639462,0.0006290195850008062,0.0,0.0006290195850008062,0.0,0.0,0.0
7.126525890537369,0.00046949124901173034,0.0,0.00046949124901173034,0.0,0.0,0.0
7.127325714500902,0.00019249463419056603,0.0,0.00019249463419056603,0.0,0.0,0.0
7.1281255382883915,-0.00027963778963854477,0.0,-0.00027963778963854477,0.0,0.0,0.0
7.128925361903009,-0.00023867050063515124,0.0,-0.00023867050063515124,0.0,0.0,0.0
7.129725185347923,-0.00021798558258905032,0.0,-0.00021798558258905032,0.0,0.0,0.0
7.130525008626308,0.0003081862739370139,0.0,0.0003081862739370139,0.0,0.0,0.0
7.131324831741332,0.0006286783483142391,0.0,0.0006286783483142391,0.0,0.0,0.0
7.132124654696167,0.0003690278254618838,0.0,0.0003690278254618838,0.0,0.0,0.0
7.132924477493985,0.0001959097803773159,0.0,0.0001959097803773159,0.0,0.0,0.0
7.133724300137955,0.00035533297258665,0.0,0.00035533297258665,0.0,0.0,0.0
7.13452412263125,0.0005661057645820096,0.0,0.0005661057645820096,0.0,0.0,0.0
