wave,flux,err,cont
5.110145666538838,-0.0014440956172512287,0.0041924354901235455,1.0970096359087664
5.110945799018176,0.005391858327273402,0.004224424680272002,1.097019004363581
5.11174592647882,0.0025092537997144504,0.004224424680272002,1.0970314047771033
5.112546048941287,0.011066416493977549,0.004306903530419224,1.097045447023382
5.11334616642609,0.007147659453875965,0.004306903530419224,1.097063768176039
5.114146278953745,0.01274548617872373,0.004306903530419224,1.0970786191991302
5.11494638654477,0.011140454394111599,0.004665055511668525,1.0970900688188696
5.115746489219678,0.005875170789477968,0.004702083909512001,1.0970981854906545
5.116546586998985,-0.005080020521344375,0.004702083909512001,1.097103037399065
5.117346679903206,0.002705639528165271,0.004702083909512001,1.0971126580513237
5.118146767952858,0.020426553902100464,0.004702083909512001,1.097126958906238
5.118946851168455,0.015639182011663033,0.005505292583895991,1.0971458517632326
5.119746929570512,0.01509605906917022,0.006020327551804217,1.0971692487623517
5.120547003179547,-0.002158276961122141,0.006183319413704176,1.097197062384255
5.121347072016072,-0.008972908501783783,0.006276502167236309,1.0972292054502153
5.122147136100606,-0.010700112062050904,0.006276502167236309,1.0972412731453367
5.122947195453662,-0.009797912060555358,0.006319950470020394,1.0972649617731502
5.1237472500957555,-0.011598125318830865,0.006467405321141494,1.0972920128210233
5.124547300047404,-0.023357454776279152,0.006534019947087066,1.097322359641361
5.125347345329121,-0.015634017675051126,0.006534019947087066,1.0973346301808777
5.126147385961422,-0.007519440598146909,0.0066701092383245585,1.097348518680096
5.1269474219648234,0.014424233772597272,0.006678331946314283,1.0973581869115445
5.127747453359841,0.03331802688865393,0.006747845862227129,1.0973657357398894
5.128547480166989,0.04663446088635448,0.0069261583163603,1.0973712103032287
5.129347502406783,0.025817840162593697,0.006970699034437434,1.0973770484499772
5.130147520099738,0.012172210731735689,0.0071772483588693715,1.0973832480379633
5.130947533266372,0.014725563750064286,0.0071772483588693715,1.0973953050269718
5.131747541927198,0.01800466605501394,0.007257801323487992,1.0974131094784694
5.132547546102733,0.018875679852302207,0.008386710563409736,1.097449263686114
5.13334754581349,0.006882360510587215,0.008553536637362929,1.0974639968661644
5.1341475410799875,0.003139372159182807,0.008553536637362929,1.097475192698242
5.134947531922739,-0.012734878394232929,0.008557608295191014,1.0974829228928011
5.13574751836226,-0.009282701856785591,0.008876378750369684,1.0974967953712398
5.136547500419067,-0.0017777189610881372,0.00911624469608411,1.0975082846824777
5.137347478113675,-0.0017917859158982363,0.009317450609696925,1.0975186688804894
5.1381474514666,0.008137821090540509,0.009317450609696925,1.0975271226290446
5.138947420498356,0.005779555639360723,0.009317450609696925,1.0975336189287257
5.13974738522946,0.004524191449836401,0.009317450609696925,1.0975381306192877
5.140547345680426,0.010250141762605303,0.009354088216295294,1.0975494396175942
5.14134730187177,0.0029681718335254903,0.009354088216295294,1.0975609402605713
5.1421472538240085,-0.004367611665413662,0.009354088216295294,1.0975726454730161
5.142947201557655,0.012005037696519505,0.009354088216295294,1.0975845681735412
5.1437471450932275,0.02382714519823881,0.009380145235303942,1.097596721274577
5.14454708445124,0.01432402347669015,0.009317450609696925,1.0976091176823681
5.145347019652207,0.028858401848754545,0.009317450609696925,1.0976217702969768
5.146146950716645,0.04577916485324507,0.009317450609696925,1.0976346920122828
5.14694687766507,0.06044189337315098,0.009317450609696925,1.0976452992784924
5.1477468005179965,0.0163455066580529,0.009317450609696925,1.0976535546889026
5.148546719295941,0.020393076659844134,0.009317450609696925,1.0976594206357375
5.149346634019417,0.030341471328003022,0.009380145235303942,1.0976503053094355
5.150146544708942,0.021037703343897096,0.00962523967643332,1.0976259275512315
5.150946451385031,0.020464507870944226,0.009380145235303942,1.0975860050589612
5.151746354068199,0.0014389842189934665,0.009317450609696925,1.0975399886312194
5.152546252778961,0.009128663414408988,0.009270721728960554,1.0974806328579656
5.1533461475378335,0.0039482223920059845,0.009270721728960554,1.0974661021054757
5.154146038365331,0.0025629443804153773,0.00920706123457057,1.0974632179425412
5.15494592528197,0.0030715163539476453,0.008876378750369684,1.097468271941183
5.155745808308265,-0.0008699202381925453,0.008876378750369684,1.0974802008537887
5.156545687464732,0.006084108470159277,0.00855249502159981,1.0974652790546644
5.157345562771887,0.01072108248475323,0.00855249502159981,1.0974632367759056
5.158145434250244,0.012920895707836166,0.00855249502159981,1.0974637306525783
5.15894530192032,0.02192050763890019,0.00812998310584192,1.0974640039970893
5.1597451658026285,0.04659287901729581,0.008030499325565228,1.0974641313089668
5.1605450259176875,0.034987814421578944,0.007911842161853455,1.0974641870791564
5.16134488228601,0.021640527423851363,0.0073071102807824705,1.0974642457900199
5.162144734928113,0.005544876399032672,0.006938634764261833,1.0974643819153367
5.162944583864512,0.005502685166049348,0.006989008587602902,1.0974646699203003
5.163744429115721,0.01399607641585443,0.006989008587602902,1.097461097807029
5.164544270702257,0.014710107550950369,0.006938634764261833,1.097455947942389
5.165344108644635,0.010743340237907573,0.00659828969556069,1.0974522312455073
5.1661439429633695,0.006177204036440731,0.006413647353812578,1.0974500032592374
5.166943773678978,0.001967249168904228,0.006172810887606275,1.097434999417378
5.167743600811974,-0.0019230123151765532,0.006122976500713228,1.0974206000528914
5.168543424382873,0.005372566807700263,0.006122976500713228,1.0974076063979974
5.169343244412193,0.004621731711138999,0.005707359479533793,1.0973960174750386
5.170143060920447,0.009049068831619822,0.005534434618329403,1.097385832375464
5.17094287392815,0.017555560614839205,0.005525485610433336,1.097377050259825
5.171742683455819,0.02315611345646129,0.005525485610433336,1.097369670357781
5.17254248952397,0.037848085619679894,0.005398155210993212,1.0973636919680916
5.173342292153117,0.043377141618242465,0.005348822914040306,1.0973591144586226
5.174142091363775,0.03390901651312306,0.005348822914040306,1.0973559372663413
5.174941887176461,0.03002763245048312,0.005221548872378932,1.0973541598973198
5.17574167961169,0.0158373683140407,0.004986321154325671,1.0973537819267323
5.176541468689977,0.008780324206349555,0.004919688597858063,1.0973548029988556
5.177341254431838,0.0029565623092815407,0.004919688597858063,1.0973572228270683
5.178141036857788,0.004359363190017396,0.004919688597858063,1.0973610411938526
5.1789408159883425,0.0008124983997106483,0.004919688597858063,1.097367118966803
5.179740591844017,0.00048512063211370027,0.004720294878658527,1.0973542767489481
