wave,flux,err,cont
5.192536576891757,-0.002687968453156664,0.0015277873439704197,0.5789344819466709
5.193336300213338,0.002966798388092551,0.0015323726501329901,0.5788440147695653
5.194136020629317,0.001740598471614896,0.001541540605067552,0.5787544360144485
5.19493573816021,0.004225378725333018,0.0015834631801963071,0.5786657485073919
5.195735452826533,0.0004287103776218215,0.0016874019244782106,0.5785770825781945
5.196535164648799,0.0010396979337016221,0.0016874019244782106,0.5784884605654981
5.197334873647526,0.003807355329596085,0.0016874019244782106,0.5783999047841486
5.198134579843229,0.007888592156295227,0.0017483148091294836,0.5783114375251939
5.198934283256422,0.014794199980826539,0.0017693976000049134,0.5782230810558848
5.199733983907623,0.017817127966213264,0.0018890501168970198,0.5781334611086876
5.200533681817345,0.011549862698294833,0.0018890501168970198,0.5780430222907869
5.2013333770061045,0.018119717654007217,0.0018890501168970198,0.5779503494876317
5.202133069494416,0.0244957812226263,0.0017693976000049134,0.5778568318495331
5.202932759302797,0.03201007426155589,0.0017693976000049134,0.5777600306250708
5.203732446451761,0.023503248349417305,0.0017693976000049134,0.5776672856882222
5.204532130961826,0.013881880820777015,0.0017693976000049134,0.5775784673166673
5.205331812853504,0.0024064209981116136,0.0017693976000049134,0.5774905100178851
5.206131492147312,0.004019232683596052,0.0017483148091294836,0.5774036701190554
5.2069311688637665,0.0017802133752847782,0.0017693976000049134,0.5773155525089829
5.2077308430233815,0.0010130012238078745,0.0017693976000049134,0.5772283568266181
