wave,flux,err,cont
5.13334754581349,0.05853833116472984,0.0012360452638264527,0.48091673049411543
5.1341475410799875,0.02868699715477302,0.0012534630552836048,0.4808679742895007
5.134947531922739,0.007158588573593638,0.0012651112578266983,0.48082529335015006
5.13574751836226,0.0032356342355104317,0.001338656662714453,0.4807755868454464
5.136547500419067,0.0035870951383350502,0.001347661286330629,0.48072580925450553
5.137347478113675,0.0037228863357965936,0.001338656662714453,0.4806759309035585
5.1381474514666,0.009128110615143292,0.001347661286330629,0.4806259219035488
5.138947420498356,0.009322548401772768,0.0013707154759515484,0.4805757521501327
5.13974738522946,0.00926400180591963,0.0013707154759515484,0.4805253913236812
5.140547345680426,0.00932281230814469,0.0013707154759515484,0.4804748088892806
5.14134730187177,0.007544226426684064,0.001347661286330629,0.48043186101370833
5.1421472538240085,0.007348529991512531,0.001338656662714453,0.480388569137838
5.142947201557655,0.011487812030679445,0.0012433681474972864,0.48034431535792355
5.1437471450932275,0.02078147746128889,0.0012433681474972864,0.48031006142408544
5.14454708445124,0.03403750253818977,0.0012360452638264527,0.48027610311062574
5.145347019652207,0.05036213246208182,0.0012360452638264527,0.4802424587664004
5.146146950716645,0.06861377375766897,0.0011676478521087926,0.48020914666454223
5.14694687766507,0.08258875992623399,0.0011575486990435522,0.480176185002459
5.1477468005179965,0.0749686921479707,0.0011676478521087926,0.48014359190183664
5.148546719295941,0.046273220322235575,0.0012360452638264527,0.48011138540863646
5.149346634019417,0.031762512688357114,0.0012360452638264527,0.48007958349309876
5.150146544708942,0.02434183879411711,0.0011676478521087926,0.4800482040497401
5.150946451385031,0.019308648601281897,0.0011634636759704734,0.4800172648973571
5.151746354068199,0.00857594841728937,0.0011575486990435522,0.47998678377902254
5.152546252778961,0.0020765313182961598,0.0011505710774265103,0.47995677836209033
5.1533461475378335,0.0013896326550850713,0.0010492686537020694,0.4799272662381928
5.154146038365331,0.0016215053094628673,0.0010242950049015919,0.47989826492324206
5.15494592528197,0.004541354978595424,0.0009835074970935428,0.4798697918574302
5.155745808308265,0.0047858753879951865,0.0009835074970935428,0.4798418644052293
5.156545687464732,0.00702475222543919,0.0009835074970935428,0.47981449985539304
5.157345562771887,0.017529299120992048,0.0009626671459517995,0.4797855909341199
5.158145434250244,0.026750547413523118,0.0009243274110022983,0.4797550778221838
5.15894530192032,0.037657111974252144,0.0008860919732647041,0.47972464376073753
5.1597451658026285,0.05638465284884092,0.0008446499919037906,0.4796731761577254
5.1605450259176875,0.06535903628992823,0.0008316541424343209,0.47963637028602163
5.16134488228601,0.049015752645179045,0.0008288688421598906,0.47960325087610495
5.162144734928113,0.02164156296857933,0.00080968837960223,0.47957384198541914
5.162944583864512,0.009292892806188224,0.00080968837960223,0.47954816861506117
5.163744429115721,0.013057975291038748,0.00080968837960223,0.4795262567097721
5.164544270702257,0.015626801380473898,0.00080968837960223,0.4795081331579371
5.165344108644635,0.014005903039003564,0.000792504136460118,0.47949181303235655
5.1661439429633695,0.010299165486203743,0.000792504136460118,0.4794753082094025
5.166943773678978,0.007551726562295191,0.00080968837960223,0.47945864664646054
5.167743600811974,0.006538135584124638,0.00080968837960223,0.47944185614370394
5.168543424382873,0.00767791115409,0.000792504136460118,0.47942484815390685
5.169343244412193,0.012194014076727044,0.000792504136460118,0.47940764595394836
5.170143060920447,0.013812347126488378,0.000780538453024115,0.47939027263290823
5.17094287392815,0.02076796689735505,0.000780538453024115,0.47937275109206895
5.171742683455819,0.02912661392739524,0.000780538453024115,0.47935510404491666
5.17254248952397,0.039070068461161955,0.000780538453024115,0.4793373540171414
5.173342292153117,0.0539411403205301,0.000780538453024115,0.4793189424094457
5.174142091363775,0.06403148867331737,0.0007504973451199736,0.4792998703280021
5.174941887176461,0.05545824825168344,0.0007504973451199736,0.4792801385382585
5.17574167961169,0.027340670262650746,0.0007504973451199736,0.4792597474649409
5.176541468689977,0.008509067176247165,0.0007418321569744622,0.47923994624094673
5.177341254431838,0.0011388626337299201,0.0007504973451199736,0.47922068834763754
5.178141036857788,-1.987266087988271e-05,0.0007504973451199736,0.4792019272671285
5.1789408159883425,0.0010566535110929087,0.0007418321569744622,0.47918361648229135
5.179740591844017,-0.0005821068353792369,0.0007257921326885803,0.4791763859725899
5.180540364445327,-0.001694431087883752,0.0007257921326885803,0.4791586638223135
5.181340133812789,-0.002723790097372447,0.0007257921326885803,0.47915051747726084
5.182139899966916,-0.004605498377345696,0.0007257921326885803,0.4791083610746938
5.182939662928226,-0.001857828146546392,0.0007418321569744622,0.4790535641096838
5.183739422717233,0.00497410968382056,0.0007504973451199736,0.478989736260385
5.184539179354453,0.013513417143784678,0.0007504973451199736,0.47893156133951054
5.185338932860401,0.02068054318307394,0.000792504136460118,0.4788920558076865
5.186138683255592,0.025268944827056827,0.0008264344537056916,0.4788570023635327
5.186938430560543,0.02668498560623067,0.0008397400625576589,0.4788265679014647
5.187738174795769,0.03275784084620037,0.0008397400625576589,0.4788009205165866
5.188537915981785,0.03999501163293323,0.0008397400625576589,0.47878022950468363
5.1893376541391065,0.030986508133482804,0.0008471482190978307,0.478759404894696
5.19013738928825,0.014656433185997242,0.0008597516211004188,0.4787383843453562
5.190937121449728,0.0007576758410056672,0.0008597516211004188,0.47871710533715756
5.191736850644059,-0.0007631980074513933,0.0008597516211004188,0.4786955051723527
